5454,Regional,1.2,7.1,3.7,2.2,1.9,0.52,0.1,-0.2,OKTU,ARSE,,,,,False,0,0,0.02,98.16666666666667,0,0.9333333333333333,-0.06666666666666667,0.03333333333333333,0.5533333333333333,0,0,0,1,1,0,6,7,5
5457,FMA,0.4,2.9,0.6,1.1,0.2,0.46,0.3,0.0,PABEN,NJSKI,,,,,True,0,0,0.02,22.5,5,0.0,0.0,0.09999999999999999,0.56,0,0,0,0,0,0,1,3,1
5458,Regional,1.6,9.2,5.7,2.2,1.7,0.32,1.8,1.4,CAEG,CAAV,,,,,False,0,0,0.02,120.33333333333333,0,0.4666666666666666,0.4666666666666666,0.6,0.9199999999999999,0,0,0,1,1,1,5,7,12
5459,NE,1.3,7.9,4.7,2.0,1.1,0.53,1.3,0.5,MAREA,NHDUR,,,,,True,0,0,0.02,85.83333333333333,9,0.16666666666666666,0.16666666666666666,0.43333333333333335,0.9633333333333334,0,0,0,0,1,1,3,6,11
5460,FIM,2.3,13.8,7.8,3.1,4.3,0.12,2.4,2.4,MIKE2,MILUD,ONHAM,,,,True,0,0,0.02,188.0,2,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.9199999999999999,0,0,0,2,1,2,13,9,10
5461,Regional,0.9,6.0,4.0,1.4,0.9,0.38,0.7,0.0,IDNA,BCVI,,,,,False,0,0,0.02,54.5,0,0.0,0.0,0.2333333333333333,0.6133333333333333,0,0,0,0,0,0,3,4,9
5462,FIM,0.7,5.2,4.5,0.7,0.6,0.59,1.5,0.0,MIBER,MISTJ,,,,,True,0,0,0.02,51.5,2,0.0,0.0,0.5,1.0899999999999999,0,0,0,0,0,0,2,2,12
5464,Regional,1.4,8.0,3.3,1.7,1.2,0.61,1.0,-0.2,MNMI,MNDU1,,,,,False,0,0,0.02,90.66666666666667,0,0.9333333333333333,-0.06666666666666667,0.3333333333333333,0.9433333333333334,0,0,0,1,1,1,4,5,6
5467,FIM,0.5,3.1,1.3,0.3,0.1,0.26,0.0,0.0,MIDET,MILIV,,,,,True,0,0,0.02,14.0,2,0.0,0.0,0.0,0.26,0,0,0,0,0,0,0,1,4
5468,PNW,0.8,5.4,3.4,1.2,0.4,0.54,1.5,0.0,ORSAL,ORORE,ORWIL,,,,True,0,0,0.02,48.5,12,0.0,0.0,0.5,1.04,0,0,0,0,0,0,1,4,9
5470,FIM,0.5,3.5,1.8,0.7,0.1,0.41,1.9,0.0,MIALL,MIMUS,,,,,True,0,0,0.02,29.5,2,0.0,0.0,0.6333333333333333,1.0433333333333332,0,0,0,0,0,0,0,2,5
5472,Regional,1.7,10.0,5.6,3.0,3.9,0.29,2.0,0.2,FLOR,FLFL,LAKE,,,,False,0,0,0.02,142.33333333333334,0,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.9566666666666666,0,0,0,1,1,1,12,9,5
5474,Regional,1.7,10.0,5.1,0.6,0.2,0.31,1.9,0.0,CALJ,NVLV,,,,,False,0,0,0.02,66.5,0,0.0,0.0,0.6333333333333333,0.9433333333333334,0,0,0,0,0,3,1,2,15
5478,FIM,0.7,4.5,1.4,0.3,0.2,0.28,0.7,0.0,MIDET,MITR1,,,,,True,0,0,0.02,22.5,2,0.0,0.0,0.2333333333333333,0.5133333333333333,0,0,0,0,0,0,1,1,4
5480,Regional,0.3,3.3,2.7,2.7,0.6,0.71,0.1,-0.1,CAEG,,,,,,False,0,0,0.02,65.83333333333333,0,0.9666666666666667,-0.03333333333333333,0.03333333333333333,0.7433333333333333,0,0,0,0,0,0,2,8,6
5484,FIN,1.7,10.4,7.2,1.7,2.7,0.67,-0.2,-0.6,INMIS,INWAS,INCOL,,,,True,0,0,0.02,122.0,3,0.8,-0.19999999999999998,-0.06666666666666667,0.6033333333333334,0,0,0,1,1,2,8,5,14
5486,FIM,0.5,3.3,3.6,1.5,0.7,0.57,0.0,0.0,MIESC,MISSM,,,,,True,0,0,0.02,46.0,2,0.0,0.0,0.0,0.57,0,0,0,0,0,0,2,4,9
5490,FMA,1.1,6.1,2.2,0.5,0.4,0.31,0.6,-0.3,NJWAS,PABEN,,,,,True,0,0,0.02,40.0,5,0.9,-0.09999999999999999,0.19999999999999998,0.51,0,0,0,0,0,1,1,2,5
5491,NE,0.4,3.8,1.4,0.6,0.0,0.95,-0.6,0.0,MAWOR,NHDUR,,,,,True,0,0,0.02,15.0,9,0.0,0.0,-0.19999999999999998,0.75,0,0,0,0,0,0,0,2,4
5492,Regional,1.1,6.8,3.3,1.9,1.3,0.58,1.0,-0.3,OHCI,MOSL,,,,,False,0,0,0.02,71.0,0,0.9,-0.09999999999999999,0.3333333333333333,0.9133333333333333,0,0,0,0,0,0,4,6,6
5493,Regional,0.9,5.1,3.7,0.4,0.2,0.68,-0.3,-0.1,CODE,UTWV,,,,,False,0,0,0.02,38.833333333333336,0,0.9666666666666667,-0.03333333333333333,-0.09999999999999999,0.5800000000000001,0,0,0,0,0,0,1,1,10
5494,NE,0.8,5.0,5.7,0.9,0.6,0.6,1.2,-0.1,MABRI,MELEW,MAREA,,,,True,0,0,0.02,69.33333333333333,9,0.9666666666666667,-0.03333333333333333,0.39999999999999997,1.0,0,0,0,0,0,0,2,3,15
5498,FIM,0.1,1.1,3.0,0.3,0.3,0.38,1.9,0.2,MIBCT,MILIV,,,,,True,0,0,0.02,35.833333333333336,2,0.06666666666666667,0.06666666666666667,0.6333333333333333,1.0133333333333332,0,0,0,0,0,0,1,1,8
5500,Regional,0.4,2.8,1.6,0.3,-0.1,0.11,-0.4,0.0,CALA,,,,,,False,0,0,0.02,14.0,0,0.0,0.0,-0.13333333333333333,-0.02333333333333333,0,0,0,0,0,0,0,1,5
5501,FIM,1.0,6.4,4.5,0.9,0.9,0.69,0.5,0.0,MIBAT,MIMTP,MIBCT,,,,True,0,0,0.02,57.5,2,0.0,0.0,0.16666666666666666,0.8566666666666666,0,0,0,0,0,1,3,3,11
5503,FIT,1.2,7.4,3.8,0.6,0.5,0.67,1.3,-0.1,TXAUS,TXCLE,,,,,True,0,0,0.02,59.833333333333336,4,0.9666666666666667,-0.03333333333333333,0.43333333333333335,1.1033333333333335,0,0,0,0,0,1,2,2,10
5504,FIM,0.4,2.3,1.5,0.4,0.2,0.16,2.5,0.0,MIMID,MITRA,,,,,True,0,0,0.02,31.5,2,0.0,0.0,0.8333333333333334,0.9933333333333334,0,0,0,0,0,0,1,1,4
5505,FIM,1.3,8.0,4.7,1.1,0.6,0.11,2.8,-0.2,MIALP,MIMTP,ONOSH,,,,True,0,0,0.02,74.66666666666666,2,0.9333333333333333,-0.06666666666666667,0.9333333333333332,1.0433333333333332,0,0,0,0,0,1,2,3,12
5507,Regional,1.4,8.3,3.7,1.2,1.0,0.2,2.4,1.9,CASF,CABE,,,,,False,0,0,0.02,86.66666666666666,0,0.6333333333333333,0.6333333333333333,0.7999999999999999,1.0,0,0,0,0,1,1,3,4,8
5509,FIM,0.6,3.4,3.5,0.4,0.0,0.64,1.2,0.0,MIMID,MISAG,MIANN,,,,True,0,0,0.02,32.0,2,0.0,0.0,0.39999999999999997,1.04,0,0,0,0,0,0,0,1,10
5511,FNC,0.7,4.9,2.6,1.2,0.2,0.37,0.2,0.0,NCWAK,NCASH,,,,,True,0,0,0.02,38.0,6,0.0,0.0,0.06666666666666667,0.43666666666666665,0,0,0,0,0,0,1,4,7
5514,Regional,0.6,4.8,1.0,1.1,0.0,0.52,0.6,-0.3,CALJ,CACM,,,,,False,0,0,0.02,31.0,0,0.9,-0.09999999999999999,0.19999999999999998,0.72,0,0,0,0,0,0,0,3,3
5515,Regional,0.6,3.2,2.0,0.9,0.1,0.4,0.9,0.3,AUSW,BCVI,,,,,False,0,0,0.02,32.5,0,0.09999999999999999,0.09999999999999999,0.3,0.7,0,0,0,0,0,0,0,3,6
5516,Regional,0.5,3.4,3.0,0.8,0.2,0.2,0.3,-0.1,AUSW,CASE,,,,,False,0,0,0.02,41.833333333333336,0,0.9666666666666667,-0.03333333333333333,0.09999999999999999,0.3,0,0,0,0,0,0,1,2,8
5517,FIM,0.7,5.0,1.9,0.5,0.0,0.63,0.4,0.1,MIKE2,MIMID,,,,,True,0,0,0.02,24.666666666666668,2,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.7633333333333333,0,0,0,0,0,0,0,2,6
5518,FNC,0.7,4.4,3.1,0.2,0.1,0.3,1.5,0.0,NCWAK,NCASH,,,,,True,0,0,0.02,31.5,6,0.0,0.0,0.5,0.8,0,0,0,0,0,0,0,1,9
5525,FIM,1.5,9.1,7.2,-0.1,0.1,0.54,1.6,0.0,MIALP,MITR1,,,,,True,0,0,0.02,60.0,2,0.0,0.0,0.5333333333333333,1.0733333333333333,0,0,0,0,0,2,0,0,21
5526,Regional,0.8,5.0,3.6,1.9,1.1,0.55,-0.4,-0.2,MXTO,MSLA,,,,,False,0,0,0.02,63.66666666666667,0,0.9333333333333333,-0.06666666666666667,-0.13333333333333333,0.41666666666666674,0,0,0,0,0,0,3,6,8
5527,FIM,0.1,1.6,2.1,1.6,0.4,0.51,1.7,0.3,MIKE2,MISAG,,,,,True,0,0,0.02,45.5,2,0.09999999999999999,0.09999999999999999,0.5666666666666667,1.0766666666666667,0,0,0,0,0,0,1,5,5
5528,Regional,1.4,8.6,5.0,0.4,0.3,0.21,1.7,0.0,QCMO,NYRO,,,,,False,0,0,0.02,55.5,0,0.0,0.0,0.5666666666666667,0.7766666666666666,0,0,0,0,0,2,1,1,14
5530,FIM,1.3,8.3,4.7,2.6,2.4,0.03,2.4,0.2,MIANN,MIALP,MIBRO,,,,True,0,0,0.02,119.33333333333333,2,0.06666666666666667,0.06666666666666667,0.7999999999999999,0.83,0,0,0,1,1,1,7,8,7
5531,FIM,0.6,4.2,1.6,0.4,0.0,0.59,1.0,-0.2,MIDET,MILIV,,,,,True,0,0,0.02,29.666666666666668,2,0.9333333333333333,-0.06666666666666667,0.3333333333333333,0.9233333333333333,0,0,0,0,0,0,0,1,5
5532,FIM,0.5,2.8,1.7,0.4,0.2,0.44,-0.1,0.0,MIDET,MIREN,,,,,True,0,0,0.02,18.5,2,0.0,0.0,-0.03333333333333333,0.4066666666666667,0,0,0,0,0,0,1,1,4
5533,FIM,1.4,7.8,4.5,1.2,0.4,0.65,0.6,0.4,MIKE2,MIHIG,,,,,True,0,0,0.02,69.66666666666667,2,0.13333333333333333,0.13333333333333333,0.19999999999999998,0.85,0,0,0,0,1,2,1,4,12
5534,FIM,1.5,8.4,5.8,0.6,0.6,0.36,2.0,-0.2,MIALP,MITRA,,,,,True,0,0,0.02,78.66666666666667,2,0.9333333333333333,-0.06666666666666667,0.6666666666666666,1.0266666666666666,0,0,0,0,0,2,2,2,16
5535,FIM,0.8,5.2,4.1,1.9,1.1,0.4,1.0,0.0,MIBER,MISTJ,,,,,True,0,0,0.02,64.0,2,0.0,0.0,0.3333333333333333,0.7333333333333334,0,0,0,0,0,0,3,6,9
5538,FIM,0.6,3.5,3.0,0.2,0.0,0.72,0.4,0.0,MISAG,MIMID,,,,,True,0,0,0.02,26.0,2,0.0,0.0,0.13333333333333333,0.8533333333333333,0,0,0,0,0,0,0,1,9
5539,Regional,0.6,4.4,1.3,0.3,0.5,0.5,0.4,0.0,AZTE,,,,,,False,0,0,0.02,22.0,0,0.0,0.0,0.13333333333333333,0.6333333333333333,0,0,0,0,0,0,2,1,2
5541,Regional,-0.5,-1.4,0.3,0.8,0.2,0.55,-0.1,-0.2,MNMI,ILPE,,,,,False,0,0,0.02,21.166666666666668,0,0.9333333333333333,-0.06666666666666667,-0.03333333333333333,0.5166666666666667,0,0,0,0,0,0,1,2,0
5547,FIM,0.8,5.2,2.6,2.9,0.8,0.84,0.3,0.0,MIALP,MIMTP,MILUD,,,,True,0,0,0.02,59.5,2,0.0,0.0,0.09999999999999999,0.94,0,0,0,0,0,0,2,9,5
5549,CHS,0.9,4.7,3.1,1.8,0.7,0.8,0.6,0.0,VAFAL,VAPOR,,,,,True,0,0,0.02,49.0,1,0.0,0.0,0.19999999999999998,1.0,0,0,0,0,0,0,2,5,7
5550,Regional,1.7,10.3,4.8,1.9,1.0,0.64,1.0,0.1,OKOK,OKTU,,,,,False,0,0,0.02,85.66666666666667,0,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.9733333333333334,0,0,0,0,1,2,3,6,11
5553,Regional,1.2,7.6,5.7,0.7,0.5,0.39,0.1,0.0,TUIS5,TUIS2,,,,,False,0,0,0.02,56.5,0,0.0,0.0,0.03333333333333333,0.42333333333333334,0,0,0,0,0,1,2,2,16
5554,ISR,1.8,10.8,3.7,1.9,0.8,0.35,1.2,0.8,ISDE1,ISDE3,,,,,True,0,0,0.02,82.33333333333333,8,0.26666666666666666,0.26666666666666666,0.39999999999999997,0.75,0,0,0,0,1,2,2,6,9
5555,FIM,0.7,4.8,3.4,0.5,0.4,0.65,-0.5,0.0,MISTE,MIKE1,MIALL,,,,True,0,0,0.02,30.5,2,0.0,0.0,-0.16666666666666666,0.4833333333333334,0,0,0,0,0,0,1,2,9
5557,Regional,1.9,11.1,5.7,3.5,3.3,0.28,1.5,-0.3,FLFL,FLOR,,,,,False,0,0,0.02,144.5,0,0.9,-0.09999999999999999,0.5,0.78,0,0,0,1,1,1,10,10,7
5559,FIM,0.2,2.4,1.5,0.7,0.1,1.0,-0.2,-0.1,MIBRO,MIHIG,,,,,True,0,0,0.02,26.333333333333336,2,0.9666666666666667,-0.03333333333333333,-0.06666666666666667,0.9333333333333333,0,0,0,0,0,0,0,2,4
5560,FIM,0.7,4.9,2.7,0.6,-0.1,0.72,1.3,0.0,MITRA,MIMTP,,,,,True,0,0,0.02,32.5,2,0.0,0.0,0.43333333333333335,1.1533333333333333,0,0,0,0,0,0,0,2,8
5561,FIM,1.6,10.0,3.4,0.8,0.3,0.34,1.6,0.3,MIKE2,MIMID,,,,,True,0,0,0.02,51.0,2,0.09999999999999999,0.09999999999999999,0.5333333333333333,0.8733333333333333,0,0,0,0,0,2,1,2,9
5563,NE,0.5,2.5,3.0,0.4,0.5,0.65,-0.6,-0.2,MAREV,MAREA,,,,,True,0,0,0.02,37.66666666666667,9,0.9333333333333333,-0.06666666666666667,-0.19999999999999998,0.45000000000000007,0,0,0,0,0,0,2,1,8
5564,Regional,0.1,1.2,-0.1,0.7,0.1,0.65,0.2,-0.2,AUSW,,,,,,False,0,0,0.02,15.666666666666668,0,0.9333333333333333,-0.06666666666666667,0.06666666666666667,0.7166666666666667,0,0,0,0,0,0,0,2,-1
5567,FIM,1.4,9.0,5.4,0.9,0.5,0.18,2.8,0.1,MIBEL,MIKEN,,,,,True,0,0,0.02,76.66666666666666,2,0.03333333333333333,0.03333333333333333,0.9333333333333332,1.1133333333333333,0,0,0,0,0,2,2,3,15
5572,FIT,2.1,11.8,4.3,3.4,1.8,0.72,0.1,0.1,TXSAN,TXPLA,,,,,True,0,0,0.02,116.16666666666667,4,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.7533333333333333,0,0,0,1,2,1,5,10,8
5576,Regional,0.4,3.6,1.6,1.1,0.4,0.6,0.9,-0.1,IACF,WILC,,,,,False,0,0,0.02,40.833333333333336,0,0.9666666666666667,-0.03333333333333333,0.3,0.8999999999999999,0,0,0,0,0,0,1,3,4
5577,FIM,1.1,7.3,3.2,2.4,1.7,-0.12,2.1,-0.1,MIDET,MIHIG,,,,,True,0,0,0.02,93.83333333333334,2,0.9666666666666667,-0.03333333333333333,0.7000000000000001,0.5800000000000001,0,0,0,0,1,0,5,7,5
5583,Regional,0.2,2.5,0.5,0.9,0.2,0.35,0.2,0.2,MOSL,,,,,,False,0,0,0.02,23.333333333333332,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.41666666666666663,0,0,0,0,0,0,1,3,1
5584,Regional,1.5,8.8,5.3,2.1,1.6,0.42,1.5,0.8,AUSW,,,,,,False,0,0,0.02,108.83333333333333,0,0.26666666666666666,0.26666666666666666,0.5,0.9199999999999999,0,0,0,1,1,1,5,6,11
5586,Regional,0.7,3.9,3.6,3.3,1.2,0.77,-0.3,-0.1,WIMI,WILC,,,,,False,0,0,0.02,83.83333333333333,0,0.9666666666666667,-0.03333333333333333,-0.09999999999999999,0.67,0,0,0,0,0,0,4,10,7
5587,CHS,1.4,8.1,4.1,2.0,2.2,0.34,1.6,0.3,VAFAL,VABLA,,,,,True,0,0,0.02,106.0,1,0.09999999999999999,0.09999999999999999,0.5333333333333333,0.8733333333333333,0,0,0,1,1,1,7,6,6
5588,PNW,1.1,6.5,3.3,0.9,0.2,0.42,1.3,0.1,WABEL,WAAUB,,,,,True,0,0,0.02,48.166666666666664,12,0.03333333333333333,0.03333333333333333,0.43333333333333335,0.8533333333333333,0,0,0,0,0,1,1,3,9
5590,Regional,1.4,8.7,4.4,0.5,0.3,0.7,0.4,-0.1,NYRO,,,,,,False,0,0,0.02,58.333333333333336,0,0.9666666666666667,-0.03333333333333333,0.13333333333333333,0.8333333333333333,0,0,0,0,0,2,1,2,12
5596,ONT,0.5,3.1,1.6,0.5,0.0,0.59,0.6,0.0,ONTOR,ONWIN,,,,,True,0,0,0.02,23.0,10,0.0,0.0,0.19999999999999998,0.7899999999999999,0,0,0,0,0,0,0,2,5
5599,Regional,0.3,2.7,2.1,0.3,0.0,0.56,0.4,0.3,NYHE,NYSU,,,,,False,0,0,0.02,22.0,0,0.09999999999999999,0.09999999999999999,0.13333333333333333,0.6933333333333334,0,0,0,0,0,0,0,1,6
5603,FIM,1.3,8.0,5.9,1.3,0.6,0.58,1.2,0.0,MISAG,MIMID,,,,,True,0,0,0.02,70.0,2,0.0,0.0,0.39999999999999997,0.98,0,0,0,0,0,1,2,4,16
5607,FNC,1.0,6.7,3.0,0.9,0.1,0.65,0.4,0.0,NCWAK,NCPEM,,,,,True,0,0,0.02,38.0,6,0.0,0.0,0.13333333333333333,0.7833333333333333,0,0,0,0,0,1,0,3,9
5608,PCH,0.2,2.5,0.6,0.4,0.2,0.78,-0.1,0.0,GALAW,GADAL,,,,,True,0,0,0.02,12.5,11,0.0,0.0,-0.03333333333333333,0.7466666666666667,0,0,0,0,0,0,1,1,1
5610,FIM,1.2,6.9,3.8,0.6,0.6,0.03,2.6,0.4,MIALL,MIKEN,,,,,True,0,0,0.02,59.666666666666664,2,0.13333333333333333,0.13333333333333333,0.8666666666666667,0.8966666666666667,0,0,0,0,0,1,2,2,10
5612,FIM,1.3,8.0,5.8,1.2,1.0,0.18,2.5,0.6,MIKE1,MITR1,,,,,True,0,0,0.02,81.5,2,0.19999999999999998,0.19999999999999998,0.8333333333333334,1.0133333333333334,0,0,0,0,0,1,3,4,14
5613,FIT,0.6,3.6,2.9,0.5,0.3,0.38,0.3,0.1,TXAMA,TXBEL,,,,,True,0,0,0.02,33.166666666666664,4,0.03333333333333333,0.03333333333333333,0.09999999999999999,0.48,0,0,0,0,0,0,1,2,8
5614,ISR,2.3,13.2,7.3,1.4,1.8,0.2,2.2,0.6,ISDE2,ISDE3,,,,,True,0,0,0.02,121.0,8,0.19999999999999998,0.19999999999999998,0.7333333333333334,0.9333333333333333,0,0,0,1,1,3,5,4,16
5618,Regional,0.8,4.8,4.0,0.7,0.2,0.15,2.0,0.3,QCMO,,,,,,False,0,0,0.02,49.0,0,0.09999999999999999,0.09999999999999999,0.6666666666666666,0.8166666666666667,0,0,0,0,0,0,1,2,11
5619,FIM,0.3,2.4,1.1,0.4,-0.1,0.83,0.3,0.0,MIDET,MILIV,MIBCT,,,,True,0,0,0.02,15.5,2,0.0,0.0,0.09999999999999999,0.9299999999999999,0,0,0,0,0,0,0,1,4
5623,FIM,0.4,3.1,1.7,1.0,0.2,0.66,0.9,0.0,MIBAT,MIMTP,,,,,True,0,0,0.02,31.5,2,0.0,0.0,0.3,0.96,0,0,0,0,0,0,1,3,4
5624,FMA,0.2,1.0,3.2,0.0,0.0,0.35,0.6,-0.1,NJSKI,PABEN,,,,,True,0,0,0.02,32.333333333333336,5,0.9666666666666667,-0.03333333333333333,0.19999999999999998,0.5499999999999999,0,0,0,0,0,0,0,0,10
5635,ISR,1.4,8.4,5.4,1.0,0.4,0.63,0.3,-0.2,ISDE2,ISDE4,,,,,True,0,0,0.02,67.16666666666667,8,0.9333333333333333,-0.06666666666666667,0.09999999999999999,0.73,0,0,0,0,0,2,1,3,15
5638,Regional,0.9,6.0,8.1,0.6,0.4,0.54,1.6,-0.1,MNSC,,,,,,False,0,0,0.02,78.33333333333334,0,0.9666666666666667,-0.03333333333333333,0.5333333333333333,1.0733333333333333,0,0,0,0,0,0,1,2,23
5641,FIM,0.5,3.8,2.8,1.3,0.6,0.93,-0.9,0.1,MIKE2,MISAG,,,,,True,0,0,0.02,38.166666666666664,2,0.03333333333333333,0.03333333333333333,-0.3,0.6300000000000001,0,0,0,0,0,0,2,4,7
5642,FIM,0.4,3.0,1.1,0.5,0.1,0.26,0.7,0.0,MIDET,MIREN,,,,,True,0,0,0.02,19.5,2,0.0,0.0,0.2333333333333333,0.4933333333333333,0,0,0,0,0,0,0,2,3
5648,Regional,0.5,3.3,1.1,0.1,0.0,0.46,0.7,-0.3,AUSW,,,,,,False,0,0,0.02,19.5,0,0.9,-0.09999999999999999,0.2333333333333333,0.6933333333333334,0,0,0,0,0,0,0,0,3
5651,PCH,0.2,2.5,0.8,-0.1,0.0,0.37,0.1,0.0,GALAW,GAALB,,,,,True,0,0,0.02,6.5,11,0.0,0.0,0.03333333333333333,0.4033333333333333,0,0,0,0,0,0,0,0,2
5653,Regional,1.3,8.2,4.5,1.8,1.0,0.51,1.2,0.4,MNDU2,NVLV,,,,,False,0,0,0.02,78.66666666666667,0,0.13333333333333333,0.13333333333333333,0.39999999999999997,0.9099999999999999,0,0,0,0,1,1,3,5,10
5654,ISR,1.3,7.2,5.1,0.9,0.5,0.19,2.1,2.0,ISDE2,ISDE4,,,,,True,0,0,0.02,79.83333333333334,8,0.6666666666666666,0.6666666666666666,0.7000000000000001,0.8900000000000001,0,0,0,0,0,1,2,3,14
5655,Regional,1.2,7.1,2.7,0.0,0.0,0.56,0.4,0.0,TUIS5,TUIS4,,,,,False,0,0,0.02,28.0,0,0.0,0.0,0.13333333333333333,0.6933333333333334,0,0,0,0,0,2,0,0,8
5658,Regional,0.7,4.7,2.1,1.0,0.5,0.42,0.8,0.0,NDGF,,,,,,False,0,0,0.02,38.0,0,0.0,0.0,0.26666666666666666,0.6866666666666666,0,0,0,0,0,0,2,3,5
5660,FIM,1.2,7.1,4.7,2.1,1.3,0.57,0.7,0.0,MIKE2,MIREN,,,,,True,0,0,0.02,73.5,2,0.0,0.0,0.2333333333333333,0.8033333333333332,0,0,0,0,0,1,4,6,10
5665,Regional,0.9,6.4,5.5,2.4,2.0,1.08,-0.3,-0.3,TUIS5,TUIS4,AZSC,,,,False,0,0,0.02,86.5,0,0.9,-0.09999999999999999,-0.09999999999999999,0.9800000000000001,0,0,0,0,0,0,6,7,10
5666,FMA,0.8,4.3,4.0,0.7,0.2,0.55,-0.1,-0.2,NJALL,PABEN,,,,,True,0,0,0.02,45.16666666666667,5,0.9333333333333333,-0.06666666666666667,-0.03333333333333333,0.5166666666666667,0,0,0,0,0,0,1,2,11
5667,Regional,1.5,9.0,4.7,2.9,3.5,0.83,0.1,0.2,OHCI,OHCL,,,,,False,0,0,0.02,116.83333333333333,0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.8633333333333333,0,0,0,1,1,0,10,9,4
5669,Regional,0.2,2.6,1.5,1.3,0.0,0.5,0.7,0.3,CALA,CACM,,,,,False,0,0,0.02,31.5,0,0.09999999999999999,0.09999999999999999,0.2333333333333333,0.7333333333333333,0,0,0,0,0,0,0,4,4
5672,ONT,0.1,2.4,2.2,1.8,0.6,0.17,2.2,0.1,ONNOR,ONOSH,,,,,True,0,0,0.02,53.666666666666664,10,0.03333333333333333,0.03333333333333333,0.7333333333333334,0.9033333333333334,0,0,0,0,0,0,2,5,5
5674,FIM,0.4,3.6,5.3,0.6,0.4,0.52,0.4,-0.1,MIMAS,MILUD,,,,,True,0,0,0.02,56.333333333333336,2,0.9666666666666667,-0.03333333333333333,0.13333333333333333,0.6533333333333333,0,0,0,0,0,0,1,2,15
5675,FIM,1.8,10.8,6.2,2.5,2.9,0.67,0.2,1.0,MIBAT,MIBRO,,,,,True,0,0,0.02,129.66666666666666,2,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.7366666666666667,0,0,0,1,1,1,9,8,10
5676,FIM,1.4,8.4,6.2,1.8,1.5,0.08,2.2,0.5,MIBRO,MILAK,,,,,True,0,0,0.02,88.33333333333333,2,0.16666666666666666,0.16666666666666666,0.7333333333333334,0.8133333333333334,0,0,0,0,0,1,4,5,14
5679,FNC,0.5,3.8,0.7,-0.2,-0.2,0.79,0.0,0.0,NCCHA,NCMEC,,,,,True,0,0,0.02,-1.0,6,0.0,0.0,0.0,0.79,0,0,0,0,0,0,-1,-1,3
5683,PNW,0.8,5.2,3.3,0.3,0.3,0.26,1.5,0.0,WAAUB,WASNO,,,,,True,0,0,0.02,36.5,12,0.0,0.0,0.5,0.76,0,0,0,0,0,0,1,1,9
5684,FMA,1.6,9.8,5.2,2.5,2.2,0.14,1.7,0.2,NJALL,NJWAS,,,,,True,0,0,0.02,119.83333333333333,5,0.06666666666666667,0.06666666666666667,0.5666666666666667,0.7066666666666667,0,0,0,1,1,1,7,8,9
5687,NE,1.9,11.1,7.1,3.8,4.6,0.31,1.9,0.3,MELEW,MAREA,MASPR,,,,True,0,0,0.02,176.5,9,0.09999999999999999,0.09999999999999999,0.6333333333333333,0.9433333333333334,0,0,0,2,1,1,14,11,8
5689,ONT,1.1,6.7,2.1,0.9,0.4,0.4,1.1,0.0,ONWIN,ONBAR,,,,,True,0,0,0.02,38.5,10,0.0,0.0,0.3666666666666667,0.7666666666666667,0,0,0,0,0,1,1,3,5
5690,Regional,1.4,8.3,4.9,2.2,1.6,0.54,1.2,0.3,MNDU2,CODE,,,,,False,0,0,0.02,96.0,0,0.09999999999999999,0.09999999999999999,0.39999999999999997,0.94,0,0,0,0,1,1,5,7,10
5695,FIM,0.3,3.2,1.5,0.4,-0.2,0.52,1.0,0.0,MIREN,MIBCT,,,,,True,0,0,0.02,16.0,2,0.0,0.0,0.3333333333333333,0.8533333333333333,0,0,0,0,0,0,-1,1,5
5697,FIM,0.5,3.8,2.4,0.7,0.1,0.8,0.5,-0.1,MISAG,MIKE2,,,,,True,0,0,0.02,35.833333333333336,2,0.9666666666666667,-0.03333333333333333,0.16666666666666666,0.9666666666666667,0,0,0,0,0,0,0,2,7
5700,Regional,2.1,12.3,5.1,1.0,0.7,0.54,0.4,-0.2,CASF,CASE,,,,,False,0,0,0.02,81.66666666666667,0,0.9333333333333333,-0.06666666666666667,0.13333333333333333,0.6733333333333333,0,0,0,0,1,3,2,3,13
5702,FIM,0.3,2.3,1.5,0.1,-0.1,0.4,0.3,0.0,MIESC,MIMTP,MIANN,,,,True,0,0,0.02,13.5,2,0.0,0.0,0.09999999999999999,0.5,0,0,0,0,0,0,0,0,5
5704,FIM,0.4,3.5,2.3,0.6,0.1,0.63,0.3,0.3,MIMAS,MIBCT,,,,,True,0,0,0.02,27.5,2,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.73,0,0,0,0,0,0,0,2,7
5705,Regional,1.7,9.9,5.2,0.5,-0.6,0.7,1.2,0.0,MXTO,MXHE,,,,,False,0,0,0.02,52.0,0,0.0,0.0,0.39999999999999997,1.0999999999999999,0,0,0,0,0,3,-2,2,17
5706,FIM,0.5,4.0,1.8,0.4,0.1,0.64,0.7,0.0,MISSM,MIESC,,,,,True,0,0,0.02,19.5,2,0.0,0.0,0.2333333333333333,0.8733333333333333,0,0,0,0,0,0,0,1,5
